ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,0.85,,,,,7,0,7,0,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,1511.7457737999503,None,1511.7457737999503,None,1511.245443599997,None,j,0.27718760003335774,1511.7457737999503,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,7,0,7,0,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,1513.026639000047,None,1513.026639000047,None,1512.5263108999934,None,f,0.5002742998767644,1513.026639000047,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,7,0,7,0,0,10,10,49,,,,,,,,,,,,,,,,,,,,,,,1514.5276609999128,None,1514.5276609999128,None,1514.0273204999976,None,j,0.45547439996153116,1514.5276609999128,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.97,,,,,7,0,7,0,0,11,11,30,,,,,,,,,,,,,,,,,,,,,,,1515.9986552000046,None,1515.9986552000046,None,1515.4983143999707,None,f,0.44037110009230673,1515.9986552000046,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,7,0,7,0,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,1517.4396619999316,None,1517.4396619999316,None,1516.949378499994,None,j,0.5193510998506099,1517.4396619999316,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.03,,,,,7,0,7,0,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,1518.9706727999728,None,1518.9706727999728,None,1518.4703313999344,None,f,0.5082398999948055,1518.9706727999728,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.94,,,,,7,0,7,0,0,14,14,29,,,,,,,,,,,,,,,,,,,,,,,1520.4816876999103,None,1520.4816876999103,None,1519.9813848000485,None,f,0.4852529000490904,1520.4816876999103,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.06,,,,,7,0,7,0,0,15,15,19,,,,,,,,,,,,,,,,,,,,,,,1521.9726970999036,None,1521.9726970999036,None,1521.4723638999276,None,j,0.5303319999948144,1521.9726970999036,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.97,,,,,7,0,7,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,1523.5137485000305,None,1523.5137485000305,None,1523.013401699951,None,f,0.4773398002143949,1523.5137485000305,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.97,,,,,7,0,7,0,0,17,17,44,,,,,,,,,,,,,,,,,,,,,,,1525.0047665999737,None,1525.0047665999737,None,1524.5045036000665,None,j,0.4422331000678241,1525.0047665999737,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.03,,,,,7,0,7,0,0,18,18,25,,,,,,,,,,,,,,,,,,,,,,,1526.465743900044,None,1526.465743900044,None,1525.9654049000237,None,f,0.43722159997560084,1526.465743900044,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,7,0,7,0,0,19,19,23,,,,,,,,,,,,,,,,,,,,,,,1527.906717899954,None,1527.906717899954,None,1527.4063792000525,None,j,0.3723616001661867,1527.906717899954,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,7,0,7,0,0,20,20,34,,,,,,,,,,,,,,,,,,,,,,,1529.3076660998631,None,1529.3076660998631,None,1528.807325999951,None,j,0.4593380999285728,1529.3076660998631,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.94,,,,,7,0,7,0,0,21,21,36,,,,,,,,,,,,,,,,,,,,,,,1530.7786663000006,None,1530.7786663000006,None,1530.2783198000398,None,f,0.6042610998265445,1530.7786663000006,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,7,0,7,0,0,22,22,11,,,,,,,,,,,,,,,,,,,,,,,1532.3898477000184,None,1532.3898477000184,None,1531.889501299942,None,f,0.6091542998328805,1532.3898477000184,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.85,,,,,7,0,7,0,0,23,23,7,,,,,,,,,,,,,,,,,,,,,,,1534.010859000031,None,1534.010859000031,None,1533.5105119999498,None,j,0.6042243000119925,1534.010859000031,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.15,,,,,7,0,7,0,0,24,24,27,,,,,,,,,,,,,,,,,,,,,,,1535.6219450000208,None,1535.6219450000208,None,1535.1216031999793,None,f,0.41705749998800457,1535.6219450000208,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.0,,,,,7,0,7,0,0,25,25,10,,,,,,,,,,,,,,,,,,,,,,,1537.0529246998485,None,1537.0529246998485,None,1536.552572599845,None,j,0.29805959993973374,1537.0529246998485,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.06,,,,,7,0,7,0,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,1538.3637971999124,None,1538.3637971999124,None,1537.863461599918,None,j,0.4752543999347836,1538.3637971999124,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,7,0,7,0,0,27,27,1,,,,,,,,,,,,,,,,,,,,,,,1539.8548866000492,None,1539.8548866000492,None,1539.3544695999008,None,f,0.4081113999709487,1539.8548866000492,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.0,,,,,7,0,7,0,0,28,28,38,,,,,,,,,,,,,,,,,,,,,,,1541.2757747999858,None,1541.2757747999858,None,1540.7754331000615,None,j,0.39510659989900887,1541.2757747999858,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.15,,,,,7,0,7,0,0,29,29,13,,,,,,,,,,,,,,,,,,,,,,,1542.6767229000106,None,1542.6767229000106,None,1542.1763869998977,None,f,0.43416920001618564,1542.6767229000106,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.97,,,,,7,0,7,0,0,30,30,2,,,,,,,,,,,,,,,,,,,,,,,1544.1176930000074,None,1544.1176930000074,None,1543.6173600999173,None,j,0.993388099828735,1544.1176930000074,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,7,0,7,0,0,31,31,40,,,,,,,,,,,,,,,,,,,,,,,1546.139063199982,None,1546.139063199982,None,1545.6388232999016,None,j,0.3159719998948276,1546.139063199982,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.94,,,,,7,0,7,0,0,32,32,43,,,,,,,,,,,,,,,,,,,,,,,1547.4600529000163,None,1547.4600529000163,None,1546.9597145000007,None,f,0.755004100035876,1547.4600529000163,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.06,,,,,7,0,7,0,0,33,33,26,,,,,,,,,,,,,,,,,,,,,,,1549.2211485998705,None,1549.2211485998705,None,1548.7208149998914,None,f,0.5297954000998288,1549.2211485998705,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.03,,,,,7,0,7,0,0,34,34,4,,,,,,,,,,,,,,,,,,,,,,,1550.7521927999333,None,1550.7521927999333,None,1550.2518459998537,None,j,0.502809900091961,1550.7521927999333,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.85,,,,,7,0,7,0,0,35,35,21,,,,,,,,,,,,,,,,,,,,,,,1552.2732230999973,None,1552.2732230999973,None,1551.7728811998386,None,j,0.3898045998066664,1552.2732230999973,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,7,0,7,0,0,36,36,0,,,,,,,,,,,,,,,,,,,,,,,1553.6741688000038,None,1553.6741688000038,None,1553.173925400013,None,f,0.36487960000522435,1553.6741688000038,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.03,,,,,7,0,7,0,0,37,37,46,,,,,,,,,,,,,,,,,,,,,,,1555.0551413998473,None,1555.0551413998473,None,1554.5548405000009,None,j,0.8877040999941528,1555.0551413998473,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.15,,,,,7,0,7,0,0,38,38,20,,,,,,,,,,,,,,,,,,,,,,,1556.9463855000213,None,1556.9463855000213,None,1556.4460467000026,None,j,0.5325929999817163,1556.9463855000213,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.06,,,,,7,0,7,0,0,39,39,47,,,,,,,,,,,,,,,,,,,,,,,1558.487441400066,None,1558.487441400066,None,1557.9870879999362,None,j,0.6078707000706345,1558.487441400066,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.85,,,,,7,0,7,0,0,40,40,42,,,,,,,,,,,,,,,,,,,,,,,1560.1186096998863,None,1560.1186096998863,None,1559.6182246999815,None,f,0.8482609000056982,1560.1186096998863,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.03,,,,,7,0,7,0,0,41,41,32,,,,,,,,,,,,,,,,,,,,,,,1561.9698218998965,None,1561.9698218998965,None,1561.4695425999817,None,j,0.5651571999769658,1561.9698218998965,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.85,,,,,7,0,7,0,0,42,42,35,,,,,,,,,,,,,,,,,,,,,,,1563.5408739000559,None,1563.5408739000559,None,1563.0405114998575,None,j,0.5141603001393378,1563.5408739000559,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,7,0,7,0,0,43,43,41,,,,,,,,,,,,,,,,,,,,,,,1565.0618759999052,None,1565.0618759999052,None,1564.5615423000418,None,f,0.4810627999249846,1565.0618759999052,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.94,,,,,7,0,7,0,0,44,44,50,,,,,,,,,,,,,,,,,,,,,,,1566.542879999848,None,1566.542879999848,None,1566.0425400999375,None,j,0.5040847000200301,1566.542879999848,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.94,,,,,7,0,7,0,0,45,45,22,,,,,,,,,,,,,,,,,,,,,,,1568.0539865000173,None,1568.0539865000173,None,1567.5535671999678,None,f,0.5450437001418322,1568.0539865000173,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,7,0,7,0,0,46,46,45,,,,,,,,,,,,,,,,,,,,,,,1569.6249776999466,None,1569.6249776999466,None,1569.1247085998766,None,f,0.541965999873355,1569.6249776999466,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.03,,,,,7,0,7,0,0,47,47,39,,,,,,,,,,,,,,,,,,,,,,,1571.1660148999654,None,1571.1660148999654,None,1570.6656764000654,None,f,0.8569676999468356,1571.1660148999654,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.06,,,,,7,0,7,0,0,48,48,33,,,,,,,,,,,,,,,,,,,,,,,1573.0272729999851,None,1573.0272729999851,None,1572.526937799994,None,j,1.523673899937421,1573.0272729999851,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,7,0,7,0,0,49,49,9,,,,,,,,,,,,,,,,,,,,,,,1575.5590635000262,None,1575.5590635000262,None,1575.058647699887,None,f,0.5119716001208872,1575.5590635000262,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.0,,,,,7,0,7,0,0,50,50,31,,,,,,,,,,,,,,,,,,,,,,,1577.0800987000111,None,1577.0800987000111,None,1576.5797671999317,None,f,0.5587780999485403,1577.0800987000111,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.0,,,,,7,0,7,0,0,51,51,52,,,,,,,,,,,,,,,,,,,,,,,1578.6410745000467,None,1578.6410745000467,None,1578.1407403999474,None,j,0.4539075999055058,1578.6410745000467,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.94,,,,,7,0,7,0,0,52,52,8,,,,,,,,,,,,,,,,,,,,,,,1580.1020641999785,None,1580.1020641999785,None,1579.601724699838,None,j,0.48087309999391437,1580.1020641999785,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.94,,,,,7,0,7,0,0,53,53,15,,,,,,,,,,,,,,,,,,,,,,,1581.593075899873,None,1581.593075899873,None,1581.092738899868,None,f,0.46194930002093315,1581.593075899873,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.97,,,,,7,0,7,0,0,54,54,37,,,,,,,,,,,,,,,,,,,,,,,1583.0641097999178,None,1583.0641097999178,None,1582.5637332999613,None,f,0.47874299995601177,1583.0641097999178,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,7,0,7,0,0,55,55,51,,,,,,,,,,,,,,,,,,,,,,,1584.5451541000511,None,1584.5451541000511,None,1584.0448251999915,None,j,0.4697390999644995,1584.5451541000511,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.15,,,,,7,0,7,0,1,0,56,13,,,,,,,,,,,,,,,,,,,,,,,1586.0160697998945,None,1586.0160697998945,None,1585.5157289998606,None,f,0.566878299927339,1586.0160697998945,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.0,,,,,7,0,7,0,1,1,57,38,,,,,,,,,,,,,,,,,,,,,,,1587.5871327000204,None,1587.5871327000204,None,1587.0867949998938,None,f,0.5319098001345992,1587.5871327000204,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,7,0,7,0,1,2,58,41,,,,,,,,,,,,,,,,,,,,,,,1589.1281532999128,None,1589.1281532999128,None,1588.6278397999704,None,f,0.44671270018443465,1589.1281532999128,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.0,,,,,7,0,7,0,1,3,59,3,,,,,,,,,,,,,,,,,,,,,,,1590.5792012000456,None,1590.5792012000456,None,1590.0789105999283,None,j,0.5318422999698669,1590.5792012000456,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,7,0,7,0,1,4,60,1,,,,,,,,,,,,,,,,,,,,,,,1592.1202002000064,None,1592.1202002000064,None,1591.6199445000384,None,f,0.5427389999385923,1592.1202002000064,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,7,0,7,0,1,5,61,23,,,,,,,,,,,,,,,,,,,,,,,1593.671249799896,None,1593.671249799896,None,1593.1709121998865,None,j,0.6717232000082731,1593.671249799896,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,7,0,7,0,1,6,62,34,,,,,,,,,,,,,,,,,,,,,,,1595.3523984998465,None,1595.3523984998465,None,1594.8520523000043,None,j,0.5107490001246333,1595.3523984998465,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,7,0,7,0,1,7,63,45,,,,,,,,,,,,,,,,,,,,,,,1596.8734231998678,None,1596.8734231998678,None,1596.3730842999648,None,f,0.6055119999218732,1596.8734231998678,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.15,,,,,7,0,7,0,1,8,64,48,,,,,,,,,,,,,,,,,,,,,,,1598.484594099922,None,1598.484594099922,None,1597.9842499999795,None,j,0.5142799001187086,1598.484594099922,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,7,0,7,0,1,9,65,6,,,,,,,,,,,,,,,,,,,,,,,1600.0055451998487,None,1600.0055451998487,None,1599.505209399853,None,j,0.5772812000941485,1600.0055451998487,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,7,0,7,0,1,10,66,9,,,,,,,,,,,,,,,,,,,,,,,1601.5865686000325,None,1601.5865686000325,None,1601.0862779000308,None,j,0.5484444000758231,1601.5865686000325,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,7,0,7,0,1,11,67,40,,,,,,,,,,,,,,,,,,,,,,,1603.1477029998787,None,1603.1477029998787,None,1602.6473310999572,None,f,0.47528689983300865,1603.1477029998787,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.94,,,,,7,0,7,0,1,12,68,8,,,,,,,,,,,,,,,,,,,,,,,1604.6486839000136,None,1604.6486839000136,None,1604.148351599928,None,j,0.46232619998045266,1604.6486839000136,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.03,,,,,7,0,7,0,1,13,69,4,,,,,,,,,,,,,,,,,,,,,,,1606.1297229998745,None,1606.1297229998745,None,1605.6294302998576,None,f,0.5013768000062555,1606.1297229998745,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.85,,,,,7,0,7,0,1,14,70,28,,,,,,,,,,,,,,,,,,,,,,,1607.6407151999883,None,1607.6407151999883,None,1607.1403755999636,None,f,0.4141460999380797,1607.6407151999883,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.06,,,,,7,0,7,0,1,15,71,54,,,,,,,,,,,,,,,,,,,,,,,1609.061674800003,None,1609.061674800003,None,1608.5613349999767,None,j,0.5612653999123722,1609.061674800003,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.03,,,,,7,0,7,0,1,16,72,46,,,,,,,,,,,,,,,,,,,,,,,1610.632736099884,None,1610.632736099884,None,1610.13240760006,None,j,0.4622120999265462,1610.632736099884,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,7,0,7,0,1,17,73,11,,,,,,,,,,,,,,,,,,,,,,,1612.1037387000397,None,1612.1037387000397,None,1611.6033989998978,None,f,0.6392302999738604,1612.1037387000397,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.0,,,,,7,0,7,0,1,18,74,24,,,,,,,,,,,,,,,,,,,,,,,1613.7549509999808,None,1613.7549509999808,None,1613.2545890000183,None,f,0.45998489996418357,1613.7549509999808,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.15,,,,,7,0,7,0,1,19,75,27,,,,,,,,,,,,,,,,,,,,,,,1615.2258460000157,None,1615.2258460000157,None,1614.7255090998951,None,f,0.3969694001134485,1615.2258460000157,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.97,,,,,7,0,7,0,1,20,76,2,,,,,,,,,,,,,,,,,,,,,,,1616.6268008998595,None,1616.6268008998595,None,1616.1264446999412,None,j,0.4362283998634666,1616.6268008998595,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.06,,,,,7,0,7,0,1,21,77,26,,,,,,,,,,,,,,,,,,,,,,,1618.087785899872,None,1618.087785899872,None,1617.5874598999508,None,f,0.43118859990499914,1618.087785899872,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.85,,,,,7,0,7,0,1,22,78,7,,,,,,,,,,,,,,,,,,,,,,,1619.5287688998505,None,1619.5287688998505,None,1619.028424399905,None,j,0.462220799876377,1619.5287688998505,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.97,,,,,7,0,7,0,1,23,79,37,,,,,,,,,,,,,,,,,,,,,,,1621.0098577998579,None,1621.0098577998579,None,1620.5094321998768,None,f,0.373060500016436,1621.0098577998579,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.03,,,,,7,0,7,0,1,24,80,18,,,,,,,,,,,,,,,,,,,,,,,1622.4007166998927,None,1622.4007166998927,None,1621.9003677000292,None,f,0.5180963000748307,1622.4007166998927,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.03,,,,,7,0,7,0,1,25,81,53,,,,,,,,,,,,,,,,,,,,,,,1623.921741399914,None,1623.921741399914,None,1623.4213963998482,None,f,0.37314070016145706,1623.921741399914,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,7,0,7,0,1,26,82,49,,,,,,,,,,,,,,,,,,,,,,,1625.3026753999293,None,1625.3026753999293,None,1624.802331799874,None,j,0.3362769999075681,1625.3026753999293,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.15,,,,,7,0,7,0,1,27,83,55,,,,,,,,,,,,,,,,,,,,,,,1626.6635946999304,None,1626.6635946999304,None,1626.163257200038,None,f,0.43138570012524724,1626.6635946999304,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.97,,,,,7,0,7,0,1,28,84,30,,,,,,,,,,,,,,,,,,,,,,,1628.1046583999414,None,1628.1046583999414,None,1627.6042342998553,None,f,0.3983192997984588,1628.1046583999414,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,7,0,7,0,1,29,85,51,,,,,,,,,,,,,,,,,,,,,,,1629.5155284998473,None,1629.5155284998473,None,1629.0151837000158,None,j,0.44338009995408356,1629.5155284998473,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,7,0,7,0,1,30,86,0,,,,,,,,,,,,,,,,,,,,,,,1630.966515299864,None,1630.966515299864,None,1630.4661679998972,None,f,1.0084659999702126,1630.966515299864,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,7,0,7,0,1,31,87,17,,,,,,,,,,,,,,,,,,,,,,,1632.9878869999666,None,1632.9878869999666,None,1632.4875439000316,None,f,0.36313610011711717,1632.9878869999666,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.0,,,,,7,0,7,0,1,32,88,52,,,,,,,,,,,,,,,,,,,,,,,1634.378823600011,None,1634.378823600011,None,1633.8785578999668,None,j,0.5722370999865234,1634.378823600011,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.03,,,,,7,0,7,0,1,33,89,32,,,,,,,,,,,,,,,,,,,,,,,1635.9699331000447,None,1635.9699331000447,None,1635.4695740998723,None,j,0.8048618999309838,1635.9699331000447,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.94,,,,,7,0,7,0,1,34,90,36,,,,,,,,,,,,,,,,,,,,,,,1637.7811222998425,None,1637.7811222998425,None,1637.280785100069,None,j,0.5456919998396188,1637.7811222998425,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.03,,,,,7,0,7,0,1,35,91,25,,,,,,,,,,,,,,,,,,,,,,,1639.33217040007,None,1639.33217040007,None,1638.8318284999114,None,f,0.5149326000828296,1639.33217040007,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.85,,,,,7,0,7,0,1,36,92,35,,,,,,,,,,,,,,,,,,,,,,,1640.8632118999958,None,1640.8632118999958,None,1640.3628739998676,None,j,0.5037563000805676,1640.8632118999958,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
