ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,1.15,,,,,2,0,2,0,1,33,89,41,,,,,,,,,,,,,,,,,,,,,,,853.7122630000231,None,853.7122630000231,None,853.2119249000098,None,f,0.6077941000112332,853.7122630000231,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,2,0,2,0,1,34,90,45,,,,,,,,,,,,,,,,,,,,,,,855.3233562000096,None,855.3233562000096,None,854.8230161000392,None,j,0.82092470000498,855.3233562000096,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.06,,,,,2,0,2,0,1,35,91,5,,,,,,,,,,,,,,,,,,,,,,,857.1545959000359,None,857.1545959000359,None,856.6542563000112,None,j,0.5414874000125565,857.1545959000359,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,2,0,2,0,1,36,92,22,,,,,,,,,,,,,,,,,,,,,,,858.6956424000091,None,858.6956424000091,None,858.1953187999898,None,j,1.6244985000230372,858.6956424000091,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.85,,,,,2,0,2,0,1,37,93,49,,,,,,,,,,,,,,,,,,,,,,,861.3274257000303,None,861.3274257000303,None,860.8270911000436,None,j,0.5126273999921978,861.3274257000303,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.97,,,,,2,0,2,0,1,38,94,2,,,,,,,,,,,,,,,,,,,,,,,862.8484562000376,None,862.8484562000376,None,862.3481160000083,None,j,7.5997457999619655,862.8484562000376,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.15,,,,,2,0,2,0,1,39,95,13,,,,,,,,,,,,,,,,,,,,,,,871.4643001999939,None,871.4643001999939,None,870.9639555999893,None,f,0.5518810999928974,871.4643001999939,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.03,,,,,2,0,2,0,1,40,96,4,,,,,,,,,,,,,,,,,,,,,,,873.0354548000032,None,873.0354548000032,None,872.5350227000308,None,j,0.4686595000093803,873.0354548000032,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,2,0,2,0,1,41,97,31,,,,,,,,,,,,,,,,,,,,,,,874.5163999000215,None,874.5163999000215,None,874.0160338000278,None,f,0.651612900022883,874.5163999000215,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,2,0,2,0,1,42,98,26,,,,,,,,,,,,,,,,,,,,,,,876.1674847000395,None,876.1674847000395,None,875.6671241000295,None,f,0.5685249000089243,876.1674847000395,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.94,,,,,2,0,2,0,1,43,99,43,,,,,,,,,,,,,,,,,,,,,,,877.7385497000068,None,877.7385497000068,None,877.2382131000049,None,f,1.045784600020852,877.7385497000068,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.06,,,,,2,0,2,0,1,44,100,19,,,,,,,,,,,,,,,,,,,,,,,879.7999565000064,None,879.7999565000064,None,879.2996078000288,None,j,0.7922193999984302,879.7999565000064,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.94,,,,,2,0,2,0,1,45,101,15,,,,,,,,,,,,,,,,,,,,,,,881.611272500013,None,881.611272500013,None,881.1108326000394,None,f,3.7969105999800377,881.611272500013,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.15,,,,,2,0,2,0,1,46,102,27,,,,,,,,,,,,,,,,,,,,,,,886.4244388000225,None,886.4244388000225,None,885.9240965000354,None,f,0.7275703999912366,886.4244388000225,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.06,,,,,2,0,2,0,1,47,103,47,,,,,,,,,,,,,,,,,,,,,,,888.1556645000237,None,888.1556645000237,None,887.6553653000155,None,j,0.5323514000046998,888.1556645000237,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,2,0,2,0,1,48,104,42,,,,,,,,,,,,,,,,,,,,,,,889.6966385000269,None,889.6966385000269,None,889.1963894999935,None,f,0.863468199968338,889.6966385000269,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,2,0,2,0,1,49,105,3,,,,,,,,,,,,,,,,,,,,,,,891.5679226000211,None,891.5679226000211,None,891.0675871000276,None,f,1.184304099995643,891.5679226000211,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,2,0,2,0,1,50,106,1,,,,,,,,,,,,,,,,,,,,,,,893.7694176000077,None,893.7694176000077,None,893.2690756000229,None,f,0.6466923000407405,893.7694176000077,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.85,,,,,2,0,2,0,1,51,107,7,,,,,,,,,,,,,,,,,,,,,,,895.4205429000431,None,895.4205429000431,None,894.9202823000378,None,j,0.49956460000248626,895.4205429000431,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,2,0,2,0,1,52,108,9,,,,,,,,,,,,,,,,,,,,,,,896.931564700033,None,896.931564700033,None,896.4313016000087,None,j,0.49247250001644716,896.931564700033,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.15,,,,,2,0,2,0,1,53,109,48,,,,,,,,,,,,,,,,,,,,,,,898.4325815000338,None,898.4325815000338,None,897.9322489000042,None,j,0.6074416000046767,898.4325815000338,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,2,0,2,0,1,54,110,29,,,,,,,,,,,,,,,,,,,,,,,900.0436721000005,None,900.0436721000005,None,899.5433353999979,None,f,0.5166239000391215,900.0436721000005,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.15,,,,,2,0,2,0,1,55,111,55,,,,,,,,,,,,,,,,,,,,,,,901.584716900019,None,901.584716900019,None,901.0843750000349,None,f,0.7194149999995716,901.584716900019,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.3252715000417,None,space,9.322839699976612,902.3252715000417,None,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.15,,,,,3,0,3,0,0,0,0,34,,,,,,,,,,,,,,,,,911.6716116000316,None,space,0.8403857999946922,911.6716116000316,None,913.5228069000295,None,913.5228069000295,None,913.0224708000314,None,j,0.4292134999996051,913.5228069000295,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.15,,,,,3,0,3,0,0,1,1,48,,,,,,,,,,,,,,,,,,,,,,,914.9537802000414,None,914.9537802000414,None,914.4534730000305,None,j,0.3583229999640025,914.9537802000414,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.15,,,,,3,0,3,0,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,916.3147029000102,None,916.3147029000102,None,915.8143738000072,None,j,0.3574382000369951,916.3147029000102,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.03,,,,,3,0,3,0,0,3,3,46,,,,,,,,,,,,,,,,,,,,,,,917.6957230000407,None,917.6957230000407,None,917.1952978000045,None,f,0.6564445000258274,917.6957230000407,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.0,,,,,3,0,3,0,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,919.3667684000102,None,919.3667684000102,None,918.8664697000058,None,j,0.37744609999936074,919.3667684000102,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.06,,,,,3,0,3,0,0,5,5,47,,,,,,,,,,,,,,,,,,,,,,,920.7477046000422,None,920.7477046000422,None,920.2473653000197,None,j,0.4363971999846399,920.7477046000422,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.94,,,,,3,0,3,0,0,6,6,43,,,,,,,,,,,,,,,,,,,,,,,922.1987164000166,None,922.1987164000166,None,921.698351100029,None,f,0.6172753000282682,922.1987164000166,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.0,,,,,3,0,3,0,0,7,7,52,,,,,,,,,,,,,,,,,,,,,,,923.829792900011,None,923.829792900011,None,923.3294626999996,None,j,1.5143936999957077,923.829792900011,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.94,,,,,3,0,3,0,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,926.3615346000297,None,926.3615346000297,None,925.8612481000018,None,f,5.014526099956129,926.3615346000297,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,3,0,3,0,0,9,9,39,,,,,,,,,,,,,,,,,,,,,,,932.3756881000008,None,932.3756881000008,None,931.8752512999927,None,f,1.4485339000239037,932.3756881000008,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.94,,,,,3,0,3,0,0,10,10,50,,,,,,,,,,,,,,,,,,,,,,,934.8372861000244,None,934.8372861000244,None,934.3369155999972,None,j,0.490700000023935,934.8372861000244,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,3,0,3,0,0,11,11,26,,,,,,,,,,,,,,,,,,,,,,,936.3282648000168,None,936.3282648000168,None,935.8279268000042,None,f,0.7118483000085689,936.3282648000168,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.15,,,,,3,0,3,0,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,938.0494322000304,None,938.0494322000304,None,937.5490997000015,None,j,0.5267088999971747,938.0494322000304,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.06,,,,,3,0,3,0,0,13,13,33,,,,,,,,,,,,,,,,,,,,,,,939.5904794000089,None,939.5904794000089,None,939.0902362000197,None,j,0.5376027000020258,939.5904794000089,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,3,0,3,0,0,14,14,45,,,,,,,,,,,,,,,,,,,,,,,941.1415694000316,None,941.1415694000316,None,940.6412118000444,None,j,1.0983989000087604,941.1415694000316,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,3,0,3,0,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,943.242954300018,None,943.242954300018,None,942.7426324000116,None,j,1.0932311000069603,943.242954300018,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,3,0,3,0,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,945.3443843999994,None,945.3443843999994,None,944.854049000016,None,f,0.5277614000369795,945.3443843999994,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.85,,,,,3,0,3,0,0,17,17,21,,,,,,,,,,,,,,,,,,,,,,,946.885513700021,None,946.885513700021,None,946.385087200033,None,j,0.6827096999622881,946.885513700021,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.03,,,,,3,0,3,0,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,948.5865888000117,None,948.5865888000117,None,948.0863212000113,None,j,0.5495388000272214,948.5865888000117,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.85,,,,,3,0,3,0,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,950.1376303000143,None,950.1376303000143,None,949.6372835999937,None,f,0.4863570000161417,950.1376303000143,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.0,,,,,3,0,3,0,0,20,20,38,,,,,,,,,,,,,,,,,,,,,,,951.6286406000145,None,951.6286406000145,None,951.1283053000225,None,j,0.7876239999895915,951.6286406000145,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.15,,,,,3,0,3,0,0,21,21,55,,,,,,,,,,,,,,,,,,,,,,,953.4299003999913,None,953.4299003999913,None,952.929523400031,None,f,0.7144045999739319,953.4299003999913,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.03,,,,,3,0,3,0,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,955.161121800018,None,955.161121800018,None,954.6607766000088,None,j,1.3189962999895215,955.161121800018,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.97,,,,,3,0,3,0,0,23,23,2,,,,,,,,,,,,,,,,,,,,,,,957.4826058000326,None,957.4826058000326,None,956.9822618000326,None,f,1.4455898000160232,957.4826058000326,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,3,0,3,0,0,24,24,3,,,,,,,,,,,,,,,,,,,,,,,959.9442764000269,None,959.9442764000269,None,959.4439411000349,None,j,0.9998360999743454,959.9442764000269,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.85,,,,,3,0,3,0,0,25,25,49,,,,,,,,,,,,,,,,,,,,,,,961.945710400003,None,961.945710400003,None,961.4452967999969,None,j,1.1264432999887504,961.945710400003,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.06,,,,,3,0,3,0,0,26,26,12,,,,,,,,,,,,,,,,,,,,,,,964.0870867000194,None,964.0870867000194,None,963.5867534000427,None,f,0.5850535000208765,964.0870867000194,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,3,0,3,0,0,27,27,29,,,,,,,,,,,,,,,,,,,,,,,965.678163100034,None,965.678163100034,None,965.1778296999983,None,f,0.5778171999845654,965.678163100034,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,3,0,3,0,0,28,28,31,,,,,,,,,,,,,,,,,,,,,,,967.2592441000161,None,967.2592441000161,None,966.7588958000415,None,j,1.20487040001899,967.2592441000161,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.15,,,,,3,0,3,0,0,29,29,27,,,,,,,,,,,,,,,,,,,,,,,969.4708174000261,None,969.4708174000261,None,968.970493700006,None,f,0.5291372999781743,969.4708174000261,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.03,,,,,3,0,3,0,0,30,30,32,,,,,,,,,,,,,,,,,,,,,,,971.0017817000044,None,971.0017817000044,None,970.5015281999949,None,j,0.598295500036329,971.0017817000044,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.03,,,,,3,0,3,0,0,31,31,11,,,,,,,,,,,,,,,,,,,,,,,972.6028574000229,None,972.6028574000229,None,972.1025227000355,None,j,1.045319200027734,972.6028574000229,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.97,,,,,3,0,3,0,0,32,32,44,,,,,,,,,,,,,,,,,,,,,,,974.6642602999927,None,974.6642602999927,None,974.163916199992,None,f,0.6317379999672994,974.6642602999927,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.97,,,,,3,0,3,0,0,33,33,37,,,,,,,,,,,,,,,,,,,,,,,976.2954595999909,None,976.2954595999909,None,975.7950212000287,None,j,0.5686096000135876,976.2954595999909,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,3,0,3,0,0,34,34,42,,,,,,,,,,,,,,,,,,,,,,,977.876439100015,None,977.876439100015,None,977.3761885000276,None,f,0.4916621000156738,977.876439100015,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.97,,,,,3,0,3,0,0,35,35,30,,,,,,,,,,,,,,,,,,,,,,,979.367439900001,None,979.367439900001,None,978.8670992000261,None,f,1.352586799999699,979.367439900001,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.06,,,,,3,0,3,0,0,36,36,54,,,,,,,,,,,,,,,,,,,,,,,981.7290460999939,None,981.7290460999939,None,981.2287036000052,None,f,1.855072799953632,981.7290460999939,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.85,,,,,3,0,3,0,0,37,37,28,,,,,,,,,,,,,,,,,,,,,,,984.5910711000324,None,984.5910711000324,None,984.1006639000261,None,f,5.392976300034206,984.5910711000324,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.0,,,,,3,0,3,0,0,38,38,17,,,,,,,,,,,,,,,,,,,,,,,990.9954129999969,None,990.9954129999969,None,990.494986900012,None,j,0.6686352000106126,990.9954129999969,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.03,,,,,3,0,3,0,0,39,39,25,,,,,,,,,,,,,,,,,,,,,,,992.676482000039,None,992.676482000039,None,992.1762085999944,None,f,0.5236085000215098,992.676482000039,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.94,,,,,3,0,3,0,0,40,40,8,,,,,,,,,,,,,,,,,,,,,,,994.207503600046,None,994.207503600046,None,993.7071644000243,None,j,0.4485046999761835,994.207503600046,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.97,,,,,3,0,3,0,0,41,41,23,,,,,,,,,,,,,,,,,,,,,,,995.6584857000271,None,995.6584857000271,None,995.1581559000188,None,j,0.7894547000178136,995.6584857000271,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.97,,,,,3,0,3,0,0,42,42,51,,,,,,,,,,,,,,,,,,,,,,,997.4497083000024,None,997.4497083000024,None,996.9493605000316,None,j,0.646421300014481,997.4497083000024,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.94,,,,,3,0,3,0,0,43,43,36,,,,,,,,,,,,,,,,,,,,,,,999.1108275000006,None,999.1108275000006,None,998.610574899998,None,j,0.45724720001453534,999.1108275000006,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.15,,,,,3,0,3,0,0,44,44,13,,,,,,,,,,,,,,,,,,,,,,,1000.5818243999965,None,1000.5818243999965,None,1000.0815062000183,None,f,0.49014959996566176,1000.5818243999965,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.85,,,,,3,0,3,0,0,45,45,35,,,,,,,,,,,,,,,,,,,,,,,1002.0728382000234,None,1002.0728382000234,None,1001.5725264000357,None,j,0.3751774000120349,1002.0728382000234,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.06,,,,,3,0,3,0,0,46,46,40,,,,,,,,,,,,,,,,,,,,,,,1003.4537721000379,None,1003.4537721000379,None,1002.9534329000162,None,f,0.48227269999915734,1003.4537721000379,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,3,0,3,0,0,47,47,9,,,,,,,,,,,,,,,,,,,,,,,1004.9447919999948,None,1004.9447919999948,None,1004.4444457000354,None,j,0.8312440000008792,1004.9447919999948,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.15,,,,,3,0,3,0,0,48,48,41,,,,,,,,,,,,,,,,,,,,,,,1006.7861130000092,None,1006.7861130000092,None,1006.2857655000407,None,f,0.5579163999645971,1006.7861130000092,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,3,0,3,0,0,49,49,1,,,,,,,,,,,,,,,,,,,,,,,1008.3570989000145,None,1008.3570989000145,None,1007.8567560000229,None,f,0.5388605000334792,1008.3570989000145,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,3,0,3,0,0,50,50,53,,,,,,,,,,,,,,,,,,,,,,,1009.8981453000451,None,1009.8981453000451,None,1009.397800500039,None,j,0.5018578000017442,1009.8981453000451,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.97,,,,,3,0,3,0,0,51,51,16,,,,,,,,,,,,,,,,,,,,,,,1011.409197400033,None,1011.409197400033,None,1010.908826400002,None,j,1.8708169999881648,1011.409197400033,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.06,,,,,3,0,3,0,0,52,52,19,,,,,,,,,,,,,,,,,,,,,,,1014.2812070000218,None,1014.2812070000218,None,1013.7808533000061,None,j,0.5187350999913178,1014.2812070000218,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.85,,,,,3,0,3,0,0,53,53,7,,,,,,,,,,,,,,,,,,,,,,,1015.802148399991,None,1015.802148399991,None,1015.3018089000252,None,j,0.4697988999541849,1015.802148399991,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.0,,,,,3,0,3,0,0,54,54,10,,,,,,,,,,,,,,,,,,,,,,,1017.2731392999995,None,1017.2731392999995,None,1016.7728049000143,None,j,0.9189646000158973,1017.2731392999995,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.06,,,,,3,0,3,0,0,55,55,5,,,,,,,,,,,,,,,,,,,,,,,1019.20445010002,None,1019.20445010002,None,1018.7041141000227,None,j,0.5555185999837704,1019.20445010002,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,3,0,3,0,1,0,56,45,,,,,,,,,,,,,,,,,,,,,,,1020.7655519000255,None,1020.7655519000255,None,1020.2651702000294,None,f,2.2264225000399165,1020.7655519000255,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.06,,,,,3,0,3,0,1,1,57,33,,,,,,,,,,,,,,,,,,,,,,,1023.9977008000133,None,1023.9977008000133,None,1023.4973621999961,None,j,0.7222372000105679,1023.9977008000133,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.0,,,,,3,0,3,0,1,2,58,17,,,,,,,,,,,,,,,,,,,,,,,1025.728875300032,None,1025.728875300032,None,1025.2285376000218,None,j,1.4072674000053667,1025.728875300032,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.15,,,,,3,0,3,0,1,3,59,48,,,,,,,,,,,,,,,,,,,,,,,1028.150645100046,None,1028.150645100046,None,1027.6501960000023,None,j,0.7614641000400297,1028.150645100046,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.15,,,,,3,0,3,0,1,4,60,20,,,,,,,,,,,,,,,,,,,,,,,1029.9217169000185,None,1029.9217169000185,None,1029.4214101000107,None,j,4.894325300003402,1029.9217169000185,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,3,0,3,0,1,5,61,3,,,,,,,,,,,,,,,,,,,,,,,1035.815803400008,None,1035.815803400008,None,1035.3154746000073,None,f,1.7842252000118606,1035.815803400008,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,3,0,3,0,1,6,62,39,,,,,,,,,,,,,,,,,,,,,,,1038.6076062000357,None,1038.6076062000357,None,1038.107265300001,None,f,2.864511299994774,1038.6076062000357,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.97,,,,,3,0,3,0,1,7,63,30,,,,,,,,,,,,,,,,,,,,,,,1042.49023950001,None,1042.49023950001,None,1041.9899009999936,None,f,1.5898628000286408,1042.49023950001,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,3,0,3,0,1,8,64,53,,,,,,,,,,,,,,,,,,,,,,,1045.0919979000464,None,1045.0919979000464,None,1044.5916645000107,None,f,2.0120782000012696,1045.0919979000464,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,3,0,3,0,1,9,65,0,,,,,,,,,,,,,,,,,,,,,,,1048.114049100026,None,1048.114049100026,None,1047.6137140000355,None,f,0.5100738999899477,1048.114049100026,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.03,,,,,3,0,3,0,1,10,66,46,,,,,,,,,,,,,,,,,,,,,,,1049.6350803000387,None,1049.6350803000387,None,1049.1347441000398,None,j,0.556985099974554,1049.6350803000387,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
