ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,0.97,,,,,4,0,4,0,1,30,86,44,,,,,,,,,,,,,,,,,,,,,,,1302.1420565000153,None,1302.1420565000153,None,1301.6417190000066,None,f,0.4393114999984391,1302.1420565000153,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,4,0,4,0,1,31,87,39,,,,,,,,,,,,,,,,,,,,,,,1303.5930515000073,None,1303.5930515000073,None,1303.0927041000105,None,f,0.5723843999730889,1303.5930515000073,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,4,0,4,0,1,32,88,50,,,,,,,,,,,,,,,,,,,,,,,1305.1841186000092,None,1305.1841186000092,None,1304.683861700003,None,j,0.5174295000033453,1305.1841186000092,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,4,0,4,0,1,33,89,22,,,,,,,,,,,,,,,,,,,,,,,1306.7151595000178,None,1306.7151595000178,None,1306.2149105000135,None,j,0.8582849999947939,1306.7151595000178,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,4,0,4,0,1,34,90,14,,,,,,,,,,,,,,,,,,,,,,,1308.576425200008,None,1308.576425200008,None,1308.0760813000088,None,f,0.40494810001109727,1308.576425200008,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.0,,,,,4,0,4,0,1,35,91,31,,,,,,,,,,,,,,,,,,,,,,,1309.9873735000147,None,1309.9873735000147,None,1309.4870641000161,None,f,0.6420817000034731,1309.9873735000147,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.15,,,,,4,0,4,0,1,36,92,55,,,,,,,,,,,,,,,,,,,,,,,1311.6385869000223,None,1311.6385869000223,None,1311.1381530000072,None,f,0.4948824000020977,1311.6385869000223,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,4,0,4,0,1,37,93,7,,,,,,,,,,,,,,,,,,,,,,,1313.13960580001,None,1313.13960580001,None,1312.6392573000048,None,j,0.449779699993087,1313.13960580001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,4,0,4,0,1,38,94,15,,,,,,,,,,,,,,,,,,,,,,,1314.5904996000172,None,1314.5904996000172,None,1314.0901576000033,None,f,0.42296799999894574,1314.5904996000172,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,4,0,4,0,1,39,95,4,,,,,,,,,,,,,,,,,,,,,,,1316.021463800018,None,1316.021463800018,None,1315.52112640001,None,j,0.8799403000157326,1316.021463800018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,4,0,4,0,1,40,96,40,,,,,,,,,,,,,,,,,,,,,,,1317.9127513999993,None,1317.9127513999993,None,1317.4124126000097,None,f,0.4927235999784898,1317.9127513999993,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,4,0,4,0,1,41,97,21,,,,,,,,,,,,,,,,,,,,,,,1319.4138541000139,None,1319.4138541000139,None,1318.9134297000128,None,j,0.4315620000124909,1319.4138541000139,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,4,0,4,0,1,42,98,52,,,,,,,,,,,,,,,,,,,,,,,1320.844810700015,None,1320.844810700015,None,1320.3443940000143,None,f,0.5365541000210214,1320.844810700015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,4,0,4,0,1,43,99,8,,,,,,,,,,,,,,,,,,,,,,,1322.3857860999997,None,1322.3857860999997,None,1321.8854376000236,None,j,0.5155616999836639,1322.3857860999997,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,4,0,4,0,1,44,100,51,,,,,,,,,,,,,,,,,,,,,,,1323.9068115000264,None,1323.9068115000264,None,1323.4064814000158,None,f,1.0427068999852054,1323.9068115000264,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,4,0,4,0,1,45,101,16,,,,,,,,,,,,,,,,,,,,,,,1325.9681870000204,None,1325.9681870000204,None,1325.4678704000253,None,f,0.5012347000010777,1325.9681870000204,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,4,0,4,0,1,46,102,27,,,,,,,,,,,,,,,,,,,,,,,1327.4693758000212,None,1327.4693758000212,None,1326.9689721000032,None,f,0.5041482000087854,1327.4693758000212,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,4,0,4,0,1,47,103,46,,,,,,,,,,,,,,,,,,,,,,,1328.9902570999984,None,1328.9902570999984,None,1328.4900207000028,None,j,0.519226999982493,1328.9902570999984,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,4,0,4,0,1,48,104,10,,,,,,,,,,,,,,,,,,,,,,,1330.5112967000168,None,1330.5112967000168,None,1330.0109486000147,None,f,0.5020489000016823,1330.5112967000168,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,4,0,4,0,1,49,105,11,,,,,,,,,,,,,,,,,,,,,,,1332.0223145000055,None,1332.0223145000055,None,1331.5220016000094,None,f,0.49505920000956394,1332.0223145000055,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,4,0,4,0,1,50,106,6,,,,,,,,,,,,,,,,,,,,,,,1333.523344700021,None,1333.523344700021,None,1333.0230229000153,None,j,0.4820833000121638,1333.523344700021,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,4,0,4,0,1,51,107,35,,,,,,,,,,,,,,,,,,,,,,,1335.0243474000017,None,1335.0243474000017,None,1334.5240846000088,None,j,0.4851926999981515,1335.0243474000017,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,4,0,4,0,1,52,108,20,,,,,,,,,,,,,,,,,,,,,,,1336.5253652000101,None,1336.5253652000101,None,1336.0250451000175,None,j,0.4079863000079058,1336.5253652000101,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,4,0,4,0,1,53,109,45,,,,,,,,,,,,,,,,,,,,,,,1337.9363191000011,None,1337.9363191000011,None,1337.435979700007,None,f,1.0291884999896865,1337.9363191000011,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,4,0,4,0,1,54,110,47,,,,,,,,,,,,,,,,,,,,,,,1339.9777114000171,None,1339.9777114000171,None,1339.4773640000203,None,j,0.5078753000125289,1339.9777114000171,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,4,0,4,0,1,55,111,29,,,,,,,,,,,,,,,,,,,,,,,1341.4987285000097,None,1341.4987285000097,None,1340.9983982000267,None,f,0.5227893000119366,1341.4987285000097,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.0491726000037,None,space,18.852178600005573,1342.0491726000037,None,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.85,,,,,5,0,5,0,0,0,0,42,,,,,,,,,,,,,,,,,1360.9119017000194,None,space,0.5175948000105564,1360.9119017000194,None,1362.4529395000136,None,1362.4529395000136,None,1361.952602400008,None,f,0.7204074000183027,1362.4529395000136,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,5,0,5,0,0,1,1,20,,,,,,,,,,,,,,,,,,,,,,,1364.1741203000129,None,1364.1741203000129,None,1363.6738425000221,None,j,0.5192956000100821,1364.1741203000129,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,5,0,5,0,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,1365.705141500017,None,1365.705141500017,None,1365.2048749000242,None,f,0.8602102000149898,1365.705141500017,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.0,,,,,5,0,5,0,0,3,3,31,,,,,,,,,,,,,,,,,,,,,,,1367.5664055000234,None,1367.5664055000234,None,1367.0660925000266,None,f,1.0151787000067998,1367.5664055000234,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.03,,,,,5,0,5,0,0,4,4,53,,,,,,,,,,,,,,,,,,,,,,,1369.5977813000209,None,1369.5977813000209,None,1369.0974402000138,None,j,0.9037063000141643,1369.5977813000209,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,5,0,5,0,0,5,5,54,,,,,,,,,,,,,,,,,,,,,,,1371.529169800022,None,1371.529169800022,None,1371.028751100006,None,f,1.4042365000059363,1371.529169800022,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,5,0,5,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,1373.9407281000167,None,1373.9407281000167,None,1373.4403854000266,None,f,0.5126856999995653,1373.9407281000167,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,5,0,5,0,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,1375.4617658000207,None,1375.4617658000207,None,1374.9614266999997,None,j,1.0236398999986704,1375.4617658000207,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,5,0,5,0,0,8,8,47,,,,,,,,,,,,,,,,,,,,,,,1377.5031409000221,None,1377.5031409000221,None,1377.0028036000149,None,j,0.5182586000009906,1377.5031409000221,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,5,0,5,0,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,1379.0241810000152,None,1379.0241810000152,None,1378.5339173000248,None,j,0.48529620000044815,1379.0241810000152,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,5,0,5,0,0,10,10,35,,,,,,,,,,,,,,,,,,,,,,,1380.5251905000187,None,1380.5251905000187,None,1380.0248806000163,None,j,0.5042406000138726,1380.5251905000187,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,5,0,5,0,0,11,11,37,,,,,,,,,,,,,,,,,,,,,,,1382.036227500008,None,1382.036227500008,None,1381.535878100025,None,f,0.6732054999738466,1382.036227500008,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,5,0,5,0,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,1383.7273581000045,None,1383.7273581000045,None,1383.2270195000165,None,f,0.6462635999778286,1383.7273581000045,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,5,0,5,0,0,13,13,41,,,,,,,,,,,,,,,,,,,,,,,1385.388485100004,None,1385.388485100004,None,1384.8881474000227,None,f,0.520908899983624,1385.388485100004,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,5,0,5,0,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,1386.9195293000084,None,1386.9195293000084,None,1386.4192669000186,None,j,0.4139634000021033,1386.9195293000084,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.06,,,,,5,0,5,0,0,15,15,19,,,,,,,,,,,,,,,,,,,,,,,1388.3504916000238,None,1388.3504916000238,None,1387.8501513000228,None,f,0.6789674999890849,1388.3504916000238,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.06,,,,,5,0,5,0,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,1390.0316365000035,None,1390.0316365000035,None,1389.5312913000234,None,f,0.5338008999824524,1390.0316365000035,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,5,0,5,0,0,17,17,40,,,,,,,,,,,,,,,,,,,,,,,1391.5726870000071,None,1391.5726870000071,None,1391.072336800018,None,f,0.4806973999948241,1391.5726870000071,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,5,0,5,0,0,18,18,29,,,,,,,,,,,,,,,,,,,,,,,1393.063767500018,None,1393.063767500018,None,1392.563352600002,None,f,0.925657100015087,1393.063767500018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.94,,,,,5,0,5,0,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,1394.9950917000242,None,1394.9950917000242,None,1394.4947482999996,None,j,0.7862191000021994,1394.9950917000242,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,5,0,5,0,0,20,20,11,,,,,,,,,,,,,,,,,,,,,,,1396.7862127000117,None,1396.7862127000117,None,1396.2858704000246,None,j,0.7551226000068709,1396.7862127000117,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,5,0,5,0,0,21,21,4,,,,,,,,,,,,,,,,,,,,,,,1398.5574122000253,None,1398.5574122000253,None,1398.057074100012,None,j,0.5200105999829248,1398.5574122000253,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,5,0,5,0,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,1400.0884495000064,None,1400.0884495000064,None,1399.5881116000237,None,j,0.4450180999992881,1400.0884495000064,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,5,0,5,0,0,23,23,14,,,,,,,,,,,,,,,,,,,,,,,1401.5495097000094,None,1401.5495097000094,None,1401.0491975000186,None,f,0.40788839999004267,1401.5495097000094,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,5,0,5,0,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,1402.970401300001,None,1402.970401300001,None,1402.4700641000236,None,j,0.4429433000041172,1402.970401300001,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,5,0,5,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,1404.4213878000155,None,1404.4213878000155,None,1403.9210484000214,None,f,0.49592879999545403,1404.4213878000155,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,5,0,5,0,0,26,26,30,,,,,,,,,,,,,,,,,,,,,,,1405.9224067000032,None,1405.9224067000032,None,1405.4220705000043,None,f,1.3951868999865837,1405.9224067000032,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.15,,,,,5,0,5,0,0,27,27,55,,,,,,,,,,,,,,,,,,,,,,,1408.3341133000213,None,1408.3341133000213,None,1407.8337017000013,None,f,0.5832775000017136,1408.3341133000213,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,5,0,5,0,0,28,28,43,,,,,,,,,,,,,,,,,,,,,,,1409.9251165000023,None,1409.9251165000023,None,1409.4248516000225,None,f,0.848209499992663,1409.9251165000023,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,5,0,5,0,0,29,29,13,,,,,,,,,,,,,,,,,,,,,,,1411.7763697000046,None,1411.7763697000046,None,1411.2760321000242,None,f,0.6129830999998376,1411.7763697000046,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,5,0,5,0,0,30,30,49,,,,,,,,,,,,,,,,,,,,,,,1413.3974745000014,None,1413.3974745000014,None,1412.897138500004,None,j,0.46389869999256916,1413.3974745000014,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.15,,,,,5,0,5,0,0,31,31,34,,,,,,,,,,,,,,,,,,,,,,,1414.8684763000056,None,1414.8684763000056,None,1414.368128000002,None,j,0.6409276999766007,1414.8684763000056,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,5,0,5,0,0,32,32,9,,,,,,,,,,,,,,,,,,,,,,,1416.51958740002,None,1416.51958740002,None,1416.0193202000228,None,j,1.5337717999937013,1416.51958740002,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,5,0,5,0,0,33,33,44,,,,,,,,,,,,,,,,,,,,,,,1419.0613095000153,None,1419.0613095000153,None,1418.5609721000073,None,f,0.6081964000186417,1419.0613095000153,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,5,0,5,0,0,34,34,38,,,,,,,,,,,,,,,,,,,,,,,1420.6824136000068,None,1420.6824136000068,None,1420.1820773000072,None,j,2.6351507999934256,1420.6824136000068,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,5,0,5,0,0,35,35,45,,,,,,,,,,,,,,,,,,,,,,,1424.3348861000268,None,1424.3348861000268,None,1423.834622000024,None,f,1.6064330999797676,1424.3348861000268,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.06,,,,,5,0,5,0,0,36,36,12,,,,,,,,,,,,,,,,,,,,,,,1426.9466584000038,None,1426.9466584000038,None,1426.446315600013,None,f,0.5148077999765519,1426.9466584000038,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,5,0,5,0,0,37,37,22,,,,,,,,,,,,,,,,,,,,,,,1428.4776910000073,None,1428.4776910000073,None,1427.9773555000138,None,f,1.0157844999921508,1428.4776910000073,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,5,0,5,0,0,38,38,51,,,,,,,,,,,,,,,,,,,,,,,1430.509145500022,None,1430.509145500022,None,1430.0087271000084,None,j,0.6482301999931224,1430.509145500022,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,5,0,5,0,0,39,39,21,,,,,,,,,,,,,,,,,,,,,,,1432.1701963000232,None,1432.1701963000232,None,1431.6698913,None,j,0.7151667999860365,1432.1701963000232,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,5,0,5,0,0,40,40,15,,,,,,,,,,,,,,,,,,,,,,,1433.8913617000217,None,1433.8913617000217,None,1433.3910274000082,None,f,0.977932999987388,1433.8913617000217,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,5,0,5,0,0,41,41,48,,,,,,,,,,,,,,,,,,,,,,,1435.8827127000259,None,1435.8827127000259,None,1435.3823759000225,None,j,0.5708638000069186,1435.8827127000259,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,5,0,5,0,0,42,42,52,,,,,,,,,,,,,,,,,,,,,,,1437.4637864000106,None,1437.4637864000106,None,1436.963536300027,None,f,0.7015565000183415,1437.4637864000106,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,5,0,5,0,0,43,43,46,,,,,,,,,,,,,,,,,,,,,,,1439.1650362000219,None,1439.1650362000219,None,1438.6746839000261,None,j,0.5043218999926466,1439.1650362000219,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,5,0,5,0,0,44,44,8,,,,,,,,,,,,,,,,,,,,,,,1440.6759596000193,None,1440.6759596000193,None,1440.1756183000107,None,j,0.5613961000053678,1440.6759596000193,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,5,0,5,0,0,45,45,28,,,,,,,,,,,,,,,,,,,,,,,1442.2370164000022,None,1442.2370164000022,None,1441.736681200011,None,f,0.504502700001467,1442.2370164000022,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.0,,,,,5,0,5,0,0,46,46,17,,,,,,,,,,,,,,,,,,,,,,,1443.7580478000164,None,1443.7580478000164,None,1443.2577034000133,None,f,1.0474220000032801,1443.7580478000164,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,5,0,5,0,0,47,47,39,,,,,,,,,,,,,,,,,,,,,,,1445.8195478999987,None,1445.8195478999987,None,1445.3191070000175,None,f,0.5539493999967817,1445.8195478999987,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.06,,,,,5,0,5,0,0,48,48,5,,,,,,,,,,,,,,,,,,,,,,,1447.3905092000205,None,1447.3905092000205,None,1446.8901719000132,None,j,0.5028386999911163,1447.3905092000205,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,5,0,5,0,0,49,49,32,,,,,,,,,,,,,,,,,,,,,,,1448.9015406000253,None,1448.9015406000253,None,1448.4011978000053,None,j,0.9118558999907691,1448.9015406000253,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,5,0,5,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,1450.8228378000204,None,1450.8228378000204,None,1450.3225015000207,None,j,0.7825365999888163,1450.8228378000204,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,5,0,5,0,0,51,51,0,,,,,,,,,,,,,,,,,,,,,,,1452.6240617000149,None,1452.6240617000149,None,1452.1238156000036,None,f,0.42132419999688864,1452.6240617000149,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,5,0,5,0,0,52,52,27,,,,,,,,,,,,,,,,,,,,,,,1454.0550366000098,None,1454.0550366000098,None,1453.5547619000135,None,f,0.44624250000924803,1454.0550366000098,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,5,0,5,0,0,53,53,33,,,,,,,,,,,,,,,,,,,,,,,1455.5060125000018,None,1455.5060125000018,None,1455.0056698000117,None,j,0.499247200001264,1455.5060125000018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,5,0,5,0,0,54,54,24,,,,,,,,,,,,,,,,,,,,,,,1457.007026700012,None,1457.007026700012,None,1456.5066882000247,None,f,0.42237260000547394,1457.007026700012,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,5,0,5,0,0,55,55,3,,,,,,,,,,,,,,,,,,,,,,,1458.4379790000094,None,1458.4379790000094,None,1457.937661200005,None,j,0.5913408000196796,1458.4379790000094,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,5,0,5,0,1,0,56,14,,,,,,,,,,,,,,,,,,,,,,,1460.0291506000212,None,1460.0291506000212,None,1459.5288156000024,None,f,0.4401361000200268,1460.0291506000212,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,5,0,5,0,1,1,57,43,,,,,,,,,,,,,,,,,,,,,,,1461.4700570999994,None,1461.4700570999994,None,1460.9698147000163,None,f,0.4872317999834195,1461.4700570999994,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.06,,,,,5,0,5,0,1,2,58,19,,,,,,,,,,,,,,,,,,,,,,,1462.9610662000196,None,1462.9610662000196,None,1462.4607226000226,None,j,0.46823090000543743,1462.9610662000196,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,5,0,5,0,1,3,59,2,,,,,,,,,,,,,,,,,,,,,,,1464.4320652000024,None,1464.4320652000024,None,1463.9317253000045,None,f,0.5172240999818314,1464.4320652000024,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,5,0,5,0,1,4,60,44,,,,,,,,,,,,,,,,,,,,,,,1465.9530930000183,None,1465.9530930000183,None,1465.4527527000173,None,f,0.5161749999970198,1465.9530930000183,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,5,0,5,0,1,5,61,20,,,,,,,,,,,,,,,,,,,,,,,1467.4742168000084,None,1467.4742168000084,None,1466.9738662000163,None,j,0.499064699979499,1467.4742168000084,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
