ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,1.15,,,,,4,0,4,0,1,33,89,20,,,,,,,,,,,,,,,,,,,,,,,1327.6969698000466,None,1327.6969698000466,None,1327.1966349000577,None,j,0.3899001000681892,1327.6969698000466,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,4,0,4,0,1,34,90,49,,,,,,,,,,,,,,,,,,,,,,,1329.097913100035,None,1329.097913100035,None,1328.5975806000642,None,j,0.4291167000774294,1329.097913100035,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,4,0,4,0,1,35,91,0,,,,,,,,,,,,,,,,,,,,,,,1330.5388968000188,None,1330.5388968000188,None,1330.0385557999834,None,f,0.4280314000789076,1330.5388968000188,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,4,0,4,0,1,36,92,12,,,,,,,,,,,,,,,,,,,,,,,1331.9799039000645,None,1331.9799039000645,None,1331.4795322000282,None,f,0.49094299995340407,1331.9799039000645,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,4,0,4,0,1,37,93,48,,,,,,,,,,,,,,,,,,,,,,,1333.4708799000364,None,1333.4708799000364,None,1332.9705475999508,None,j,0.48791740008164197,1333.4708799000364,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,4,0,4,0,1,38,94,30,,,,,,,,,,,,,,,,,,,,,,,1334.9618877000175,None,1334.9618877000175,None,1334.4615498000057,None,f,0.5331735000945628,1334.9618877000175,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,4,0,4,0,1,39,95,36,,,,,,,,,,,,,,,,,,,,,,,1336.5231408999534,None,1336.5231408999534,None,1336.0226093999809,None,j,0.7479117000475526,1336.5231408999534,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,4,0,4,0,1,40,96,24,,,,,,,,,,,,,,,,,,,,,,,1338.2841405000072,None,1338.2841405000072,None,1337.783872500062,None,f,0.5227684999117628,1338.2841405000072,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,4,0,4,0,1,41,97,11,,,,,,,,,,,,,,,,,,,,,,,1339.8152613999555,None,1339.8152613999555,None,1339.3148566000164,None,f,0.5275239000329748,1339.8152613999555,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,4,0,4,0,1,42,98,50,,,,,,,,,,,,,,,,,,,,,,,1341.3462143000215,None,1341.3462143000215,None,1340.8458744999953,None,j,0.5006402999861166,1341.3462143000215,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,4,0,4,0,1,43,99,38,,,,,,,,,,,,,,,,,,,,,,,1342.8472287000623,None,1342.8472287000623,None,1342.346893299953,None,j,0.9520021000644192,1342.8472287000623,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,4,0,4,0,1,44,100,29,,,,,,,,,,,,,,,,,,,,,,,1344.808560400037,None,1344.808560400037,None,1344.3082159999758,None,f,0.6864924000110477,1344.808560400037,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,4,0,4,0,1,45,101,15,,,,,,,,,,,,,,,,,,,,,,,1346.519799600006,None,1346.519799600006,None,1346.019423800055,None,f,0.5590980999404564,1346.519799600006,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,4,0,4,0,1,46,102,14,,,,,,,,,,,,,,,,,,,,,,,1348.0907821999863,None,1348.0907821999863,None,1347.5904462999897,None,f,0.5240067000268027,1348.0907821999863,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,4,0,4,0,1,47,103,35,,,,,,,,,,,,,,,,,,,,,,,1349.6228324000258,None,1349.6228324000258,None,1349.12148229999,None,j,0.4641371000325307,1349.6228324000258,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,4,0,4,0,1,48,104,46,,,,,,,,,,,,,,,,,,,,,,,1351.1028245000634,None,1351.1028245000634,None,1350.6024841000326,None,f,0.8081693999702111,1351.1028245000634,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.06,,,,,4,0,4,0,1,49,105,40,,,,,,,,,,,,,,,,,,,,,,,1352.9241449000547,None,1352.9241449000547,None,1352.4237206999678,None,f,0.4906755000120029,1352.9241449000547,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,4,0,4,0,1,50,106,7,,,,,,,,,,,,,,,,,,,,,,,1354.4151439999696,None,1354.4151439999696,None,1353.91482429998,None,j,0.4556736999657005,1354.4151439999696,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,4,0,4,0,1,51,107,52,,,,,,,,,,,,,,,,,,,,,,,1355.876057800022,None,1355.876057800022,None,1355.375714899972,None,f,0.5147596000460908,1355.876057800022,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,4,0,4,0,1,52,108,10,,,,,,,,,,,,,,,,,,,,,,,1357.3970952000236,None,1357.3970952000236,None,1356.89674440003,None,f,0.5297988000093028,1357.3970952000236,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,4,0,4,0,1,53,109,53,,,,,,,,,,,,,,,,,,,,,,,1358.9381331000477,None,1358.9381331000477,None,1358.4377897999948,None,f,0.9407786000519991,1358.9381331000477,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,4,0,4,0,1,54,110,26,,,,,,,,,,,,,,,,,,,,,,,1360.8894540000474,None,1360.8894540000474,None,1360.3891910000239,None,f,0.493445000029169,1360.8894540000474,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,4,0,4,0,1,55,111,28,,,,,,,,,,,,,,,,,,,,,,,1362.4004759000381,None,1362.4004759000381,None,1361.9002270000055,None,f,0.42233309999573976,1362.4004759000381,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.8408874999732,None,space,40.27001580002252,1362.8408874999732,None,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,5,0,5,0,0,0,0,22,,,,,,,,,,,,,,,,,1403.1381281999638,None,space,0.5646393999923021,1403.1381281999638,None,1404.7192231999943,None,1404.7192231999943,None,1404.2188024000498,None,j,0.743708899943158,1404.7192231999943,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,5,0,5,0,0,1,1,27,,,,,,,,,,,,,,,,,,,,,,,1406.4803393000038,None,1406.4803393000038,None,1405.9800797000062,None,f,0.3907632000045851,1406.4803393000038,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,5,0,5,0,0,2,2,39,,,,,,,,,,,,,,,,,,,,,,,1407.8712814999744,None,1407.8712814999744,None,1407.3709377000341,None,f,0.8716284999391064,1407.8712814999744,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,5,0,5,0,0,3,3,35,,,,,,,,,,,,,,,,,,,,,,,1409.7425487999571,None,1409.7425487999571,None,1409.2422175999964,None,j,0.44043600000441074,1409.7425487999571,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,5,0,5,0,0,4,4,47,,,,,,,,,,,,,,,,,,,,,,,1411.1935313000577,None,1411.1935313000577,None,1410.6931905000238,None,j,0.8453867000062019,1411.1935313000577,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,5,0,5,0,0,5,5,54,,,,,,,,,,,,,,,,,,,,,,,1413.0548251,None,1413.0548251,None,1412.554451999953,None,f,0.7279546000063419,1413.0548251,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,5,0,5,0,0,6,6,38,,,,,,,,,,,,,,,,,,,,,,,1414.7959690999705,None,1414.7959690999705,None,1414.2956298000645,None,f,0.8908872000174597,1414.7959690999705,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,5,0,5,0,0,7,7,36,,,,,,,,,,,,,,,,,,,,,,,1416.6872536999872,None,1416.6872536999872,None,1416.1869112000568,None,j,0.679591599968262,1416.6872536999872,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,5,0,5,0,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,1418.3783995000413,None,1418.3783995000413,None,1417.8780638000462,None,f,0.5883631000760943,1418.3783995000413,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,5,0,5,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,1419.9695659000427,None,1419.9695659000427,None,1419.4692202999722,None,j,0.45341269997879863,1419.9695659000427,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,5,0,5,0,0,10,10,29,,,,,,,,,,,,,,,,,,,,,,,1421.4404712000396,None,1421.4404712000396,None,1420.9301701000659,None,f,0.5502294000471011,1421.4404712000396,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,5,0,5,0,0,11,11,46,,,,,,,,,,,,,,,,,,,,,,,1422.991522800061,None,1422.991522800061,None,1422.4911836000392,None,f,1.3993657999671996,1422.991522800061,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,5,0,5,0,0,12,12,42,,,,,,,,,,,,,,,,,,,,,,,1425.4031545000616,None,1425.4031545000616,None,1424.9028207999654,None,f,0.5555887999944389,1425.4031545000616,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,5,0,5,0,0,13,13,41,,,,,,,,,,,,,,,,,,,,,,,1426.964293200057,None,1426.964293200057,None,1426.463876600028,None,f,0.5144376000389457,1426.964293200057,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,5,0,5,0,0,14,14,31,,,,,,,,,,,,,,,,,,,,,,,1428.4852631000103,None,1428.4852631000103,None,1427.9849410000024,None,j,0.6574855000944808,1428.4852631000103,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,5,0,5,0,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,1430.1463823000668,None,1430.1463823000668,None,1429.6460262000328,None,j,0.9325715999584645,1430.1463823000668,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,5,0,5,0,0,16,16,33,,,,,,,,,,,,,,,,,,,,,,,1432.1076928999973,None,1432.1076928999973,None,1431.607356499997,None,j,0.747205299907364,1432.1076928999973,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,5,0,5,0,0,17,17,18,,,,,,,,,,,,,,,,,,,,,,,1433.8788953999756,None,1433.8788953999756,None,1433.378558699973,None,j,0.8639037000248209,1433.8788953999756,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,5,0,5,0,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,,1435.7501650999766,None,1435.7501650999766,None,1435.2498442999786,None,f,0.5607720999978483,1435.7501650999766,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,5,0,5,0,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,1437.3112215000438,None,1437.3112215000438,None,1436.8108825000236,None,j,0.5355336000211537,1437.3112215000438,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,5,0,5,0,0,20,20,12,,,,,,,,,,,,,,,,,,,,,,,1438.8522693000268,None,1438.8522693000268,None,1438.3519265999785,None,f,0.6107790000969544,1438.8522693000268,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,5,0,5,0,0,21,21,6,,,,,,,,,,,,,,,,,,,,,,,1440.4733707000269,None,1440.4733707000269,None,1439.9730244999519,None,j,0.5254526000935584,1440.4733707000269,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,5,0,5,0,0,22,22,51,,,,,,,,,,,,,,,,,,,,,,,1442.0044885999523,None,1442.0044885999523,None,1441.5040703000268,None,j,0.5782602999825031,1442.0044885999523,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,5,0,5,0,0,23,23,48,,,,,,,,,,,,,,,,,,,,,,,1443.5954779000022,None,1443.5954779000022,None,1443.095162600046,None,j,0.5233449999941513,1443.5954779000022,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,5,0,5,0,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,1445.126524799969,None,1445.126524799969,None,1444.6261986000463,None,j,0.49641979997977614,1445.126524799969,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,5,0,5,0,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,,1446.6475519000087,None,1446.6475519000087,None,1446.1472102999687,None,f,0.5432994998991489,1446.6475519000087,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,5,0,5,0,0,26,26,50,,,,,,,,,,,,,,,,,,,,,,,1448.2086012000218,None,1448.2086012000218,None,1447.708266700036,None,j,0.5022401000605896,1448.2086012000218,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.03,,,,,5,0,5,0,0,27,27,25,,,,,,,,,,,,,,,,,,,,,,,1449.7296358000021,None,1449.7296358000021,None,1449.2293168000178,None,f,0.4851035999599844,1449.7296358000021,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,5,0,5,0,0,28,28,9,,,,,,,,,,,,,,,,,,,,,,,1451.2306544999592,None,1451.2306544999592,None,1450.73030689999,None,f,2.2480633000377566,1451.2306544999592,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,5,0,5,0,0,29,29,21,,,,,,,,,,,,,,,,,,,,,,,1454.4828569999663,None,1454.4828569999663,None,1453.9825169000542,None,j,0.5480469999602064,1454.4828569999663,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,5,0,5,0,0,30,30,37,,,,,,,,,,,,,,,,,,,,,,,1456.0439935000613,None,1456.0439935000613,None,1455.543606000021,None,j,0.7148665999993682,1456.0439935000613,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,5,0,5,0,0,31,31,0,,,,,,,,,,,,,,,,,,,,,,,1457.7751775999786,None,1457.7751775999786,None,1457.2747476999648,None,f,0.5515825999900699,1457.7751775999786,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,5,0,5,0,0,32,32,52,,,,,,,,,,,,,,,,,,,,,,,1459.3361511999974,None,1459.3361511999974,None,1458.835822400055,None,j,0.558572799898684,1459.3361511999974,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,5,0,5,0,0,33,33,15,,,,,,,,,,,,,,,,,,,,,,,1460.9072062000632,None,1460.9072062000632,None,1460.4068705999525,None,f,0.667771799955517,1460.9072062000632,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.15,,,,,5,0,5,0,0,34,34,13,,,,,,,,,,,,,,,,,,,,,,,1462.5883450000547,None,1462.5883450000547,None,1462.0880059000337,None,f,0.5063832000596449,1462.5883450000547,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,5,0,5,0,0,35,35,32,,,,,,,,,,,,,,,,,,,,,,,1464.099445400061,None,1464.099445400061,None,1463.5991189000197,None,j,0.579437900101766,1464.099445400061,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.0,,,,,5,0,5,0,0,36,36,17,,,,,,,,,,,,,,,,,,,,,,,1465.6904462999664,None,1465.6904462999664,None,1465.1901450000005,None,j,1.0362873999401927,1465.6904462999664,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,5,0,5,0,0,37,37,11,,,,,,,,,,,,,,,,,,,,,,,1467.7318315999582,None,1467.7318315999582,None,1467.2314889000263,None,f,0.5310960999922827,1467.7318315999582,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,5,0,5,0,0,38,38,24,,,,,,,,,,,,,,,,,,,,,,,1469.2728750000242,None,1469.2728750000242,None,1468.7725339999888,None,f,0.5420054000569507,1469.2728750000242,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.97,,,,,5,0,5,0,0,39,39,23,,,,,,,,,,,,,,,,,,,,,,,1470.8240233999677,None,1470.8240233999677,None,1470.3235872000223,None,f,0.5906451999908313,1470.8240233999677,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,5,0,5,0,0,40,40,8,,,,,,,,,,,,,,,,,,,,,,,1472.4150387999834,None,1472.4150387999834,None,1471.9147485999856,None,j,0.5356618000660092,1472.4150387999834,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,5,0,5,0,0,41,41,45,,,,,,,,,,,,,,,,,,,,,,,1473.9560444999952,None,1473.9560444999952,None,1473.4557048999704,None,f,0.5946427999297157,1473.9560444999952,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,5,0,5,0,0,42,42,53,,,,,,,,,,,,,,,,,,,,,,,1475.5571607999736,None,1475.5571607999736,None,1475.0567927999655,None,j,0.5296149000059813,1475.5571607999736,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,5,0,5,0,0,43,43,49,,,,,,,,,,,,,,,,,,,,,,,1477.0981804999756,None,1477.0981804999756,None,1476.5978332000086,None,j,0.5565113000338897,1477.0981804999756,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.15,,,,,5,0,5,0,0,44,44,55,,,,,,,,,,,,,,,,,,,,,,,1478.6593322999543,None,1478.6593322999543,None,1478.1588906999677,None,f,0.5794256000081077,1478.6593322999543,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.97,,,,,5,0,5,0,0,45,45,44,,,,,,,,,,,,,,,,,,,,,,,1480.240302399965,None,1480.240302399965,None,1479.7399972999701,None,f,0.6144759999588132,1480.240302399965,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,5,0,5,0,0,46,46,20,,,,,,,,,,,,,,,,,,,,,,,1481.8614053999772,None,1481.8614053999772,None,1481.3610604000278,None,j,0.5293159999419004,1481.8614053999772,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.06,,,,,5,0,5,0,0,47,47,19,,,,,,,,,,,,,,,,,,,,,,,1483.4024458000204,None,1483.4024458000204,None,1482.9021052999888,None,j,0.5083799000130966,1483.4024458000204,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.94,,,,,5,0,5,0,0,48,48,1,,,,,,,,,,,,,,,,,,,,,,,1484.923479899997,None,1484.923479899997,None,1484.4231358000543,None,f,0.45927969994954765,1484.923479899997,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,5,0,5,0,0,49,49,43,,,,,,,,,,,,,,,,,,,,,,,1486.3944708000636,None,1486.3944708000636,None,1485.8942282999633,None,f,0.5243809999665245,1486.3944708000636,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,5,0,5,0,0,50,50,30,,,,,,,,,,,,,,,,,,,,,,,1487.9455262999982,None,1487.9455262999982,None,1487.4451854999643,None,f,0.9571332999039441,1487.9455262999982,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,5,0,5,0,0,51,51,26,,,,,,,,,,,,,,,,,,,,,,,1489.90685020003,None,1489.90685020003,None,1489.4065171000548,None,f,0.4839168000034988,1489.90685020003,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,5,0,5,0,0,52,52,34,,,,,,,,,,,,,,,,,,,,,,,1491.4078689999878,None,1491.4078689999878,None,1490.9075356000103,None,j,0.5829897000221536,1491.4078689999878,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.97,,,,,5,0,5,0,0,53,53,2,,,,,,,,,,,,,,,,,,,,,,,1492.998988599982,None,1492.998988599982,None,1492.4986066999845,None,f,0.4638598000165075,1492.998988599982,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,5,0,5,0,0,54,54,16,,,,,,,,,,,,,,,,,,,,,,,1494.4800224000355,None,1494.4800224000355,None,1493.9796155999647,None,f,0.8546227999031544,1494.4800224000355,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.06,,,,,5,0,5,0,0,55,55,40,,,,,,,,,,,,,,,,,,,,,,,1496.3412136000115,None,1496.3412136000115,None,1495.840869299951,None,f,0.4654636998893693,1496.3412136000115,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.97,,,,,5,0,5,0,1,0,56,44,,,,,,,,,,,,,,,,,,,,,,,1497.8122046999633,None,1497.8122046999633,None,1497.311871199985,None,f,0.45078780001495034,1497.8122046999633,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,5,0,5,0,1,1,57,45,,,,,,,,,,,,,,,,,,,,,,,1499.2631977000274,None,1499.2631977000274,None,1498.762846800033,None,f,0.4555106000043452,1499.2631977000274,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,5,0,5,0,1,2,58,35,,,,,,,,,,,,,,,,,,,,,,,1500.724263299955,None,1500.724263299955,None,1500.233843300026,None,j,0.5145009000552818,1500.724263299955,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.0,,,,,5,0,5,0,1,3,59,17,,,,,,,,,,,,,,,,,,,,,,,1502.245213599992,None,1502.245213599992,None,1501.7449560000096,None,j,0.5936128000030294,1502.245213599992,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,5,0,5,0,1,4,60,50,,,,,,,,,,,,,,,,,,,,,,,1503.8462934000418,None,1503.8462934000418,None,1503.3459543000208,None,j,0.4963955000275746,1503.8462934000418,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,5,0,5,0,1,5,61,8,,,,,,,,,,,,,,,,,,,,,,,1505.3473190000514,None,1505.3473190000514,None,1504.8469785000198,None,f,0.5315089999930933,1505.3473190000514,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,5,0,5,0,1,6,62,26,,,,,,,,,,,,,,,,,,,,,,,1506.8883555000648,None,1506.8883555000648,None,1506.3880178000545,None,f,0.7184066000627354,1506.8883555000648,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,5,0,5,0,1,7,63,28,,,,,,,,,,,,,,,,,,,,,,,1508.6195998999756,None,1508.6195998999756,None,1508.1191903,None,f,0.5232717000180855,1508.6195998999756,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,5,0,5,0,1,8,64,34,,,,,,,,,,,,,,,,,,,,,,,1510.1605707999552,None,1510.1605707999552,None,1509.6602326000575,None,j,0.5021196999587119,1510.1605707999552,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
